generation;individualId;numIters;numFactors;regularization;learningRate;cumulativeMAE;cumulativeCoverage
107;34;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
107;35;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
107;36;298;97;0.03484288523433457;0.018713403577522367;0.8374778663282253;0.6657930549427331
107;37;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
107;38;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
107;39;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
107;40;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
107;41;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
107;42;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
107;43;288;180;0.004306253772667125;0.039127864653616146;0.8112462255864823;0.8171872648530318
107;44;298;97;0.03484288523433457;0.018713403577522367;0.8374778663282253;0.6657930549427331
107;45;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
107;46;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
107;47;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
107;48;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
107;49;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
107;50;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
107;51;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
107;52;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
107;53;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
107;54;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
107;55;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
107;56;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
107;57;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
107;58;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
107;59;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
107;60;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
107;61;288;74;0.004306253772667125;0.022155771774729754;0.7994776891296096;0.8353586272721876
107;62;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
107;63;288;180;0.004306253772667125;0.039127864653616146;0.8112462255864823;0.8171872648530318
107;64;248;45;0.08245721294752024;0.01562649222006747;0.8566283212587166;0.5682340741211922
107;65;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
107;66;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
107;67;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
107;68;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
107;69;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
107;70;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
107;71;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
107;72;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
107;73;262;110;0.15032008512088166;0.004077548057294567;0.8607118846572416;0.5016900523922859
107;74;288;66;0.5077932499338542;0.019239093923201687;0.41862479649190154;0.35247574949289895
107;75;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
107;76;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
107;77;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
107;78;150;127;0.004306253772667125;0.04599035200089121;0.8077477047133199;0.8240914832936379
107;79;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
107;80;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
107;81;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
107;82;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
107;83;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
107;84;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
107;85;298;97;0.03484288523433457;0.018713403577522367;0.8374778663282253;0.6657930549427331
107;86;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
107;87;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
107;88;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
107;89;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
107;90;150;127;0.004306253772667125;0.04599035200089121;0.8077477047133199;0.8240914832936379
107;91;150;127;0.004306253772667125;0.04599035200089121;0.8077477047133199;0.8240914832936379
107;92;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
107;93;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
107;94;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
107;95;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
107;96;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
107;97;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
107;98;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
107;99;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
108;0;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
108;1;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
108;2;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
108;3;262;110;0.15032008512088166;0.004077548057294567;0.8607118846572416;0.5016900523922859
108;4;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
108;5;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
108;6;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
108;7;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
108;8;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
108;9;248;45;0.08245721294752024;0.01562649222006747;0.8566283212587166;0.5682340741211922
108;10;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
108;11;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
108;12;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
108;13;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
108;14;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
108;15;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
108;16;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
108;17;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
108;18;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
108;19;288;180;0.004306253772667125;0.039127864653616146;0.8112462255864823;0.8171872648530318
108;20;298;97;0.03484288523433457;0.018713403577522367;0.8374778663282253;0.6657930549427331
108;21;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
108;22;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
108;23;298;97;0.03484288523433457;0.018713403577522367;0.8374778663282253;0.6657930549427331
108;24;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
108;25;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
108;26;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
108;27;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
108;28;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
108;29;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
108;30;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
108;31;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
108;32;150;127;0.004306253772667125;0.04599035200089121;0.8077477047133199;0.8240914832936379
108;33;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
108;34;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
108;35;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
108;36;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
108;37;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
108;38;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
108;39;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
108;40;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
108;41;262;110;0.15032008512088166;0.004077548057294567;0.8607118846572416;0.5016900523922859
108;42;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
108;43;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
108;44;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
108;45;288;180;0.004306253772667125;0.039127864653616146;0.8112462255864823;0.8171872648530318
108;46;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
108;47;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
108;48;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
108;49;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
108;50;288;180;0.004306253772667125;0.039127864653616146;0.8112462255864823;0.8171872648530318
108;51;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
108;52;288;74;0.004306253772667125;0.022155771774729754;0.7994776891296096;0.8353586272721876
108;53;288;180;0.004306253772667125;0.039127864653616146;0.8112462255864823;0.8171872648530318
108;54;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
108;55;262;110;0.15032008512088166;0.004077548057294567;0.8607118846572416;0.5016900523922859
108;56;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
108;57;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
108;58;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
108;59;150;127;0.004306253772667125;0.04599035200089121;0.8077477047133199;0.8240914832936379
108;60;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
108;61;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
108;62;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
108;63;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
108;64;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
108;65;288;180;0.004306253772667125;0.039127864653616146;0.8112462255864823;0.8171872648530318
108;66;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
108;67;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
108;68;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
108;69;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
108;70;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
108;71;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
108;72;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
108;73;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
108;74;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
108;75;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
108;76;150;127;0.004306253772667125;0.0021780115551144424;0.7962720343392035;0.7545838452319633
108;77;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
108;78;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
108;79;298;97;0.03484288523433457;0.018713403577522367;0.8374778663282253;0.6657930549427331
108;80;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
108;81;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
108;82;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
108;83;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
108;84;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
108;85;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
108;86;248;45;0.08245721294752024;0.01562649222006747;0.8566283212587166;0.5682340741211922
108;87;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
108;88;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
108;89;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
108;90;150;127;0.004306253772667125;0.04599035200089121;0.8077477047133199;0.8240914832936379
108;91;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
108;92;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
108;93;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
108;94;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
108;95;98;101;0.03484288523433457;0.04424962314120266;0.8373266408304841;0.6659492259319706
108;96;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
108;97;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
108;98;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
108;99;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
109;0;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
109;1;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
109;2;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
109;3;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
109;4;262;110;0.15032008512088166;0.004077548057294567;0.8607118846572416;0.5016900523922859
109;5;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
109;6;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
109;7;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
109;8;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
109;9;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
109;10;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
109;11;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
109;12;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
109;13;248;45;0.08245721294752024;0.01562649222006747;0.8566283212587166;0.5682340741211922
109;14;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
109;15;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
109;16;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
109;17;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
109;18;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
109;19;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
109;20;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
109;21;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
109;22;150;127;0.004306253772667125;0.04599035200089121;0.8077477047133199;0.8240914832936379
109;23;288;180;0.004306253772667125;0.039127864653616146;0.8112462255864823;0.8171872648530318
109;24;288;74;0.004306253772667125;0.022155771774729754;0.7994776891296096;0.8353586272721876
109;25;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
109;26;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
109;27;262;110;0.15032008512088166;0.004077548057294567;0.8607118846572416;0.5016900523922859
109;28;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
109;29;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
109;30;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
109;31;298;97;0.03484288523433457;0.018713403577522367;0.8374778663282253;0.6657930549427331
109;32;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
109;33;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
109;34;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
109;35;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
109;36;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
109;37;98;101;0.03484288523433457;0.04424962314120266;0.8373266408304841;0.6659492259319706
109;38;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
109;39;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
109;40;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
109;41;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
109;42;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
109;43;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
109;44;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
109;45;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
109;46;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
109;47;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
109;48;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
109;49;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
109;50;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
109;51;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
109;52;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
109;53;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
109;54;288;74;0.004306253772667125;0.022155771774729754;0.7994776891296096;0.8353586272721876
109;55;262;110;0.15032008512088166;0.004077548057294567;0.8607118846572416;0.5016900523922859
109;56;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
109;57;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
109;58;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
109;59;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
109;60;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
109;61;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
109;62;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
109;63;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
109;64;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
109;65;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
109;66;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
109;67;262;110;0.26485767607251487;0.004077548057294567;0.8548202335293379;0.4316863352515775
109;68;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
109;69;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
109;70;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
109;71;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
109;72;298;97;0.03484288523433457;0.018713403577522367;0.8374778663282253;0.6657930549427331
109;73;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
109;74;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
109;75;49;127;0.004306253772667125;0.042659235811968614;0.7991615260966933;0.8266270550440797
109;76;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
109;77;262;110;0.15032008512088166;0.04032261672189277;0.8370600043729723;0.5009692343195594
109;78;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
109;79;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
109;80;185;127;0.8141012593459666;0.03802022393510667;0.32334973640320597;0.35240082275779094
109;81;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
109;82;288;180;0.004306253772667125;0.039127864653616146;0.8112462255864823;0.8171872648530318
109;83;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
109;84;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
109;85;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
109;86;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
109;87;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
109;88;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
109;89;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
109;90;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
109;91;248;45;0.08245721294752024;0.01562649222006747;0.8566283212587166;0.5682340741211922
109;92;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
109;93;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
109;94;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
109;95;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
109;96;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
109;97;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
109;98;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
109;99;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
110;0;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
110;1;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
110;2;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
110;3;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
110;4;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
110;5;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
110;6;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
110;7;183;110;0.15032008512088166;0.004077548057294567;0.8581062977714202;0.502469438926355
110;8;248;45;0.08245721294752024;0.01562649222006747;0.8566283212587166;0.5682340741211922
110;9;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
110;10;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
110;11;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
110;12;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
110;13;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
110;14;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
110;15;288;133;0.010080680865394055;0.034448313340080305;0.8174770083610253;0.7703713634500788
110;16;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
110;17;288;180;0.004306253772667125;0.039127864653616146;0.8112462255864823;0.8171872648530318
110;18;248;45;0.08245721294752024;0.026416744183542902;0.8544181253537259;0.5686783596538787
110;19;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
110;20;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
110;21;150;127;0.004306253772667125;0.04599035200089121;0.8077477047133199;0.8240914832936379
110;22;298;97;0.03484288523433457;0.018713403577522367;0.8374778663282253;0.6657930549427331
110;23;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
110;24;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
110;25;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
110;26;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
110;27;98;101;0.03484288523433457;0.04424962314120266;0.8373266408304841;0.6659492259319706
110;28;288;74;0.039193094990466706;0.015852687236993044;0.8404420862652928;0.6556521872190575
110;29;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
110;30;199;113;0.03188999046462003;0.044319303221550456;0.8362647754116598;0.6733568603899116
110;31;287;187;4.858403751827592E-4;0.04646827215127926;0.7948653770088437;0.8852702489357822
110;32;136;35;0.03484288523433457;0.012032399243602394;0.8346074256885034;0.6798916099600143
110;33;287;127;4.858403751827592E-4;0.04861768362516566;0.7919012918999014;0.8891620197024068
110;34;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
110;35;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
110;36;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
110;37;207;140;0.004306253772667125;0.039127864653616146;0.8090660674521036;0.8210594232154289
110;38;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
110;39;288;97;0.004306253772667125;0.021737457144977223;0.8041384352563498;0.8277569699551055
110;40;287;84;4.858403751827592E-4;0.04646827215127926;0.7870613355419561;0.89219930520968
110;41;98;35;0.03484288523433457;0.04424962314120266;0.832667546307127;0.6843593973595512
110;42;111;33;0.04305458169210285;0.014069718936985037;0.8415009037352226;0.6506492018244734
110;43;248;45;0.08245721294752024;0.01562649222006747;0.8566283212587166;0.5682340741211922
110;44;288;66;0.004306253772667125;0.019239093923201687;0.7971941819981063;0.837940152628636
110;45;295;174;0.006165612864213423;0.03802022393510667;0.8139217494645014;0.7991990925434368
110;46;288;113;0.010080680865394055;0.034448313340080305;0.8163123821300811;0.7725924777825373
110;47;185;127;0.006165612864213423;0.03802022393510667;0.8116614959999653;0.8043469071652535
110;48;150;127;0.004306253772667125;0.04599035200089121;0.8077477047133199;0.8240914832936379
110;49;288;74;0.004306253772667125;0.028222705505570336;0.8005094488751026;0.8347682088595242
