generation;individualId;numIters;numFactors;regularization;learningRate;recklessness;cumulativeMAE;cumulativeCoverage
23;54;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
23;55;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
23;56;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
23;57;93;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3538973979453929;1.0
23;58;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
23;59;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
23;60;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
23;61;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
23;62;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
23;63;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
23;64;257;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.3819270411190262;0.4573820316169611
23;65;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
23;66;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
23;67;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
23;68;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
23;69;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
23;70;119;55;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.3852613769317489;0.4563095939602421
23;71;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
23;72;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
23;73;152;75;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3538973979453929;1.0
23;74;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
23;75;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
23;76;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
23;77;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
23;78;286;75;0.16549223075086789;0.0339097272842045;0.9498968243518304;0.0;0.0
23;79;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
23;80;114;150;0.9436095377998279;0.041349394970087106;0.5795405064982482;0.3183248167671652;0.4451999053777125
23;81;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
23;82;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
23;83;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
23;84;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
23;85;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
23;86;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
23;87;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
23;88;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
23;89;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
23;90;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
23;91;173;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3538973979453929;1.0
23;92;12;14;0.15863563791820973;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
23;93;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
23;94;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
23;95;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
23;96;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
23;97;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
23;98;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
23;99;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
24;1;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;2;12;14;0.15863563791820973;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
24;3;257;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.3819270411190262;0.4573820316169611
24;4;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;5;257;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.3819270411190262;0.4573820316169611
24;6;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;7;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;8;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
24;9;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;10;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;11;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;12;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
24;13;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;14;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;15;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;16;12;14;0.15863563791820973;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
24;17;257;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.3819270411190262;0.4573820316169611
24;18;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;19;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;20;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;21;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
24;22;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;23;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;24;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
24;25;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;26;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;27;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;28;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
24;29;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;30;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;31;286;75;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3538973979453929;1.0
24;32;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;33;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;34;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;35;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
24;36;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;37;93;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3538973979453929;1.0
24;38;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;39;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;40;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;41;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;42;12;14;0.15863563791820973;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
24;43;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;44;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
24;45;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;46;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;47;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;48;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;49;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;50;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;51;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;52;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
24;53;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;54;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;55;12;14;0.15863563791820973;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
24;56;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;57;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;58;257;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.3819270411190262;0.4573820316169611
24;59;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
24;60;93;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3538973979453929;1.0
24;61;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;62;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;63;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;64;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;65;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;66;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
24;67;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;68;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;69;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;70;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;71;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;72;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;73;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;74;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
24;75;257;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.3819270411190262;0.4573820316169611
24;76;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;77;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
24;78;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;79;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;80;114;150;0.9436095377998279;0.02952140884431543;0.5795405064982482;0.3732125359073623;0.4191738275160036
24;81;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;82;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;83;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;84;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;85;176;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4100597665256096;0.4554713441908088
24;86;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;87;119;182;0.06780506404508582;0.005938317997540068;-0.3579483834331234;0.41984604678793974;0.45316072289201126
24;88;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;89;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;90;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;91;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
24;92;119;182;0.06780506404508582;0.03745044310055897;-0.3579483834331234;0.39010397056983487;0.45725419634230136
24;93;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
24;94;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
24;95;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
24;96;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
24;97;119;142;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40316006384466585;0.4561514267437408
24;98;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
24;99;119;182;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.40764906137540685;0.45610275347684803
25;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
25;1;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
25;2;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
