generation;individualId;numIters;numFactors;regularization;learningRate;recklessness;cumulativeMAE;cumulativeCoverage
118;69;191;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8144693987781915;0.6574537107880641
118;70;228;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.7288561513295901;0.9443805151747003
118;71;191;6;0.05175530576665599;0.011257412162086686;0.09734233483764299;0.8156712462185357;0.6546178453018545
118;72;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
118;73;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
118;74;191;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8144693987781915;0.6574537107880641
118;75;57;123;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7343713579949345;0.9077120268153166
118;76;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
118;77;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
118;78;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
118;79;57;123;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7343713579949345;0.9077120268153166
118;80;148;123;0.09714263043330597;0.02163124540915614;0.25001130063576515;0.728138577302496;0.9512010784420883
118;81;235;179;0.05175530576665599;0.011896881182860208;0.18717229550821957;0.7327010343060933;0.9397945130615367
118;82;239;80;0.18928791877224713;0.009992247841763894;0.44354158104922514;0.7192462891159642;0.9709268043866363
118;83;190;74;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8277754613083644;0.6390860931977993
118;84;71;117;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7350389760266417;0.9016357343243341
118;85;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
118;86;191;6;0.05175530576665599;0.011257412162086686;0.09734233483764299;0.8156712462185357;0.6546178453018545
118;87;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
118;88;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
118;89;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
118;90;191;6;0.05175530576665599;0.011257412162086686;0.09734233483764299;0.8156712462185357;0.6546178453018545
118;91;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
118;92;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
118;93;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
118;94;148;123;0.09714263043330597;0.02163124540915614;0.25001130063576515;0.728138577302496;0.9512010784420883
118;95;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
118;96;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
118;97;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
118;98;57;123;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7343713579949345;0.9077120268153166
118;99;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
119;0;190;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8363158943136776;0.5226889641855212
119;1;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
119;2;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
119;3;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
119;4;190;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8363158943136776;0.5226889641855212
119;5;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
119;6;190;74;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8277754613083644;0.6390860931977993
119;7;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
119;8;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
119;9;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
119;10;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
119;11;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
119;12;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
119;13;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
119;14;235;179;0.05175530576665599;0.011896881182860208;0.18717229550821957;0.7327010343060933;0.9397945130615367
119;15;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
119;16;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
119;17;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
119;18;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
119;19;190;74;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8277754613083644;0.6390860931977993
119;20;191;6;0.05175530576665599;0.011257412162086686;0.09734233483764299;0.8156712462185357;0.6546178453018545
119;21;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
119;22;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
119;23;57;123;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7343713579949345;0.9077120268153166
119;24;228;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.7288561513295901;0.9443805151747003
119;25;191;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8144693987781915;0.6574537107880641
119;26;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
119;27;239;80;0.18928791877224713;0.009992247841763894;0.44354158104922514;0.7192462891159642;0.9709268043866363
119;28;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
119;29;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
119;30;113;123;0.09714263043330597;0.045077106889360855;0.25001130063576515;0.726275531874397;0.9564003351914598
119;31;191;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8144693987781915;0.6574537107880641
119;32;191;6;0.05175530576665599;0.011257412162086686;0.09734233483764299;0.8156712462185357;0.6546178453018545
119;33;148;123;0.09714263043330597;0.02163124540915614;0.25001130063576515;0.728138577302496;0.9512010784420883
119;34;214;162;0.14939234103076288;0.045553432783292706;0.5626312852328998;0.7154947655787347;0.9744426713302001
119;35;134;80;0.18928791877224713;0.01167605126249521;0.504200696481883;0.7168572303354073;0.9728688745582394
119;36;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
119;37;113;123;0.09714263043330597;0.045077106889360855;0.25001130063576515;0.726275531874397;0.9564003351914598
119;38;141;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105632668792554;0.97827055780231
119;39;103;101;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8249167919102591;0.6454946624403396
119;40;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
119;41;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
119;42;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
119;43;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
119;44;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
119;45;191;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8144693987781915;0.6574537107880641
119;46;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
119;47;239;80;0.18928791877224713;0.009992247841763894;0.44354158104922514;0.7192462891159642;0.9709268043866363
119;48;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
119;49;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
119;50;214;162;0.14939234103076288;0.045553432783292706;0.5626312852328998;0.7154947655787347;0.9744426713302001
119;51;103;101;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8249167919102591;0.6454946624403396
119;52;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
119;53;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
119;54;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
119;55;228;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.7288561513295901;0.9443805151747003
119;56;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
119;57;235;179;0.05175530576665599;0.011896881182860208;0.18717229550821957;0.7327010343060933;0.9397945130615367
119;58;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
119;59;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
119;60;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
119;61;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
119;62;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
119;63;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
119;64;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
119;65;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
119;66;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
119;67;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
119;68;228;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.7288561513295901;0.9443805151747003
119;69;214;162;0.14939234103076288;0.045553432783292706;0.5626312852328998;0.7154947655787347;0.9744426713302001
119;70;190;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8363158943136776;0.5226889641855212
119;71;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
119;72;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
119;73;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
119;74;235;179;0.05175530576665599;0.011896881182860208;0.18717229550821957;0.7327010343060933;0.9397945130615367
119;75;191;6;0.05175530576665599;0.011257412162086686;0.09734233483764299;0.8156712462185357;0.6546178453018545
119;76;228;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.7288561513295901;0.9443805151747003
119;77;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
119;78;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
119;79;239;80;0.18928791877224713;0.009992247841763894;0.44354158104922514;0.7192462891159642;0.9709268043866363
119;80;148;123;0.09714263043330597;0.02163124540915614;0.25001130063576515;0.728138577302496;0.9512010784420883
119;81;113;123;0.09714263043330597;0.045077106889360855;0.25001130063576515;0.726275531874397;0.9564003351914598
119;82;113;123;0.09714263043330597;0.045077106889360855;0.25001130063576515;0.726275531874397;0.9564003351914598
119;83;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
119;84;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
119;85;190;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8363158943136776;0.5226889641855212
119;86;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
119;87;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
119;88;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
119;89;57;123;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7343713579949345;0.9077120268153166
119;90;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
119;91;191;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8144693987781915;0.6574537107880641
119;92;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
119;93;190;74;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8277754613083644;0.6390860931977993
119;94;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
119;95;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
119;96;191;6;0.05175530576665599;0.011257412162086686;0.09734233483764299;0.8156712462185357;0.6546178453018545
119;97;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
119;98;17;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8103881213799256;0.4993216016322367
119;99;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
120;0;190;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8363158943136776;0.5226889641855212
120;1;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
120;2;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
120;3;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
120;4;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
120;5;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
120;6;190;74;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8277754613083644;0.6390860931977993
120;7;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
120;8;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
120;9;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
120;10;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
120;11;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
120;12;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
120;13;235;179;0.05175530576665599;0.011896881182860208;0.18717229550821957;0.7327010343060933;0.9397945130615367
120;14;190;74;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8277754613083644;0.6390860931977993
120;15;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
120;16;191;6;0.05175530576665599;0.011257412162086686;0.09734233483764299;0.8156712462185357;0.6546178453018545
120;17;190;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8363158943136776;0.5226889641855212
120;18;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
120;19;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
120;20;141;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105632668792554;0.97827055780231
120;21;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
120;22;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
120;23;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
120;24;228;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.7288561513295901;0.9443805151747003
120;25;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
120;26;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
120;27;214;162;0.14939234103076288;0.045553432783292706;0.5626312852328998;0.7154947655787347;0.9744426713302001
120;28;113;123;0.09714263043330597;0.045077106889360855;0.25001130063576515;0.726275531874397;0.9564003351914598
120;29;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
120;30;191;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8144693987781915;0.6574537107880641
120;31;134;80;0.18928791877224713;0.01167605126249521;0.504200696481883;0.7168572303354073;0.9728688745582394
120;32;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
120;33;239;80;0.18928791877224713;0.009992247841763894;0.44354158104922514;0.7192462891159642;0.9709268043866363
120;34;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
120;35;57;123;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7343713579949345;0.9077120268153166
120;36;191;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8144693987781915;0.6574537107880641
120;37;103;101;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8249167919102591;0.6454946624403396
120;38;239;80;0.18928791877224713;0.009992247841763894;0.44354158104922514;0.7192462891159642;0.9709268043866363
120;39;148;123;0.09714263043330597;0.02163124540915614;0.25001130063576515;0.728138577302496;0.9512010784420883
120;40;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
120;41;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
120;42;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
120;43;190;74;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8277754613083644;0.6390860931977993
120;44;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
120;45;148;123;0.09714263043330597;0.02163124540915614;0.25001130063576515;0.728138577302496;0.9512010784420883
120;46;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
120;47;103;101;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8249167919102591;0.6454946624403396
120;48;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
120;49;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
120;50;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
120;51;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
120;52;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
120;53;214;162;0.14939234103076288;0.045553432783292706;0.5626312852328998;0.7154947655787347;0.9744426713302001
120;54;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
120;55;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
120;56;239;80;0.18928791877224713;0.009992247841763894;0.44354158104922514;0.7192462891159642;0.9709268043866363
120;57;148;123;0.09714263043330597;0.02163124540915614;0.25001130063576515;0.728138577302496;0.9512010784420883
120;58;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
120;59;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
120;60;190;74;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8277754613083644;0.6390860931977993
120;61;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
120;62;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
120;63;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
120;64;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
120;65;191;6;0.05175530576665599;0.011257412162086686;0.09734233483764299;0.8156712462185357;0.6546178453018545
120;66;88;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7223930118437443;0.9629101905490582
120;67;228;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.7288561513295901;0.9443805151747003
120;68;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
120;69;113;123;0.09714263043330597;0.045077106889360855;0.25001130063576515;0.726275531874397;0.9564003351914598
120;70;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
120;71;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
120;72;190;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8363158943136776;0.5226889641855212
120;73;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
120;74;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
120;75;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
120;76;191;6;0.05175530576665599;0.011257412162086686;0.09734233483764299;0.8156712462185357;0.6546178453018545
120;77;57;123;0.09714263043330597;0.04755232307059572;0.25001130063576515;0.730105608562809;0.9425404597952418
120;78;228;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.7288561513295901;0.9443805151747003
120;79;103;74;0.05175530576665599;0.047084638039665595;0.09734233483764299;0.8178294985962301;0.6537776806208327
120;80;113;123;0.09714263043330597;0.045077106889360855;0.25001130063576515;0.726275531874397;0.9564003351914598
120;81;134;80;0.18928791877224713;0.01167605126249521;0.504200696481883;0.7168572303354073;0.9728688745582394
120;82;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
120;83;141;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105632668792554;0.97827055780231
120;84;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
120;85;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
120;86;191;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8144693987781915;0.6574537107880641
120;87;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
120;88;134;80;0.18928791877224713;0.010056677724081607;0.8759181554621616;0.7106292399421742;0.9781984187707218
120;89;228;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.7288561513295901;0.9443805151747003
120;90;235;179;0.05175530576665599;0.011896881182860208;0.18717229550821957;0.7327010343060933;0.9397945130615367
120;91;235;179;0.05175530576665599;0.011896881182860208;0.18717229550821957;0.7327010343060933;0.9397945130615367
120;92;228;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.7288561513295901;0.9443805151747003
120;93;113;123;0.09714263043330597;0.045077106889360855;0.25001130063576515;0.726275531874397;0.9564003351914598
120;94;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
120;95;150;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.72308850905868;0.9628160454694502
120;96;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
120;97;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
120;98;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
120;99;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
121;0;190;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8363158943136776;0.5226889641855212
121;1;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
121;2;190;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8363158943136776;0.5226889641855212
121;3;134;80;0.18928791877224713;0.01167605126249521;0.8759181554621616;0.7105074650075318;0.9782928553211645
121;4;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
121;5;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
121;6;157;67;0.004460373132609972;0.011896881182860208;0.09734233483764299;0.7823098306984038;0.8119688126206871
121;7;190;74;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8277754613083644;0.6390860931977993
121;8;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
121;9;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
121;10;57;4;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7529165429591614;0.8621009217765148
121;11;193;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8045076503279669;0.6910187634349839
121;12;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
121;13;71;123;0.09714263043330597;0.01486301189280579;0.25001130063576515;0.7353354909808059;0.9016836812766421
121;14;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
121;15;103;74;0.05175530576665599;0.047084638039665595;0.09734233483764299;0.8178294985962301;0.6537776806208327
121;16;190;74;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8277754613083644;0.6390860931977993
121;17;246;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8102224517968404;0.6687426676868147
121;18;235;179;0.05175530576665599;0.011896881182860208;0.18717229550821957;0.7327010343060933;0.9397945130615367
121;19;244;146;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8348741391968331;0.524497832185667
121;20;57;123;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7343713579949345;0.9077120268153166
121;21;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
121;22;134;80;0.18928791877224713;0.010056677724081607;0.8759181554621616;0.7106292399421742;0.9781984187707218
121;23;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
121;24;150;122;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.72308850905868;0.9628160454694502
121;25;191;6;0.05175530576665599;0.02646438416333592;0.09734233483764299;0.8046982523420549;0.6905996283746858
121;26;214;162;0.14939234103076288;0.045553432783292706;0.5626312852328998;0.7154947655787347;0.9744426713302001
121;27;103;74;0.05175530576665599;0.025987915853980848;0.09734233483764299;0.8226281481001572;0.6466414544394652
121;28;57;123;0.09714263043330597;0.04755232307059572;0.25001130063576515;0.730105608562809;0.9425404597952418
121;29;191;6;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8144693987781915;0.6574537107880641
121;30;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
121;31;113;123;0.09714263043330597;0.045077106889360855;0.25001130063576515;0.726275531874397;0.9564003351914598
