generation;individualId;numIters;numFactors;regularization;learningRate;recklessness;cumulativeMAE;cumulativeCoverage
127;81;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
127;82;246;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.3812527287717439;0.5904176276600459
127;83;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
127;84;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
127;85;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
127;86;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
127;87;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
127;88;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
127;89;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
127;90;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
127;91;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
127;92;50;99;0.13094649053627525;0.041869103226792104;-0.6034767845652875;0.513023461539902;0.4380728311550003
127;93;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
127;94;25;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.4861210619549303;0.4874356315553815
127;95;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
127;96;50;99;0.13094649053627525;0.041869103226792104;-0.6034767845652875;0.513023461539902;0.4380728311550003
127;97;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
127;98;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
127;99;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
128;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
128;1;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
128;2;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
128;3;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
128;4;117;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3705281430221787;0.5993706716673449
128;5;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
128;6;50;99;0.13094649053627525;0.041869103226792104;-0.6034767845652875;0.513023461539902;0.4380728311550003
128;7;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
128;8;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
128;9;153;187;0.15962347015878703;0.047437159931443915;-0.627976149342135;0.5375196614527992;0.4318751009330386
128;10;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
128;11;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
128;12;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
128;13;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
128;14;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
128;15;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
128;16;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
128;17;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
128;18;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
128;19;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
128;20;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
128;21;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
128;22;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
128;23;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
128;24;25;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.4861210619549303;0.4874356315553815
128;25;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
128;26;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
128;27;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
128;28;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
128;29;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
128;30;117;138;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.414053028708088;0.5560542877876309
128;31;228;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4571732370170496;0.5262385792140106
128;32;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
128;33;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
128;34;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
128;35;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
128;36;143;113;0.034004809981391354;0.02136751856496578;-0.46923194679537894;0.38325142732214396;0.5882887251188308
128;37;246;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.3812527287717439;0.5904176276600459
128;38;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
128;39;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
128;40;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
128;41;117;138;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.414053028708088;0.5560542877876309
128;42;228;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4571732370170496;0.5262385792140106
128;43;289;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3754087889230914;0.5988809635089926
128;44;78;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3778886799380327;0.5948558579223907
128;45;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
128;46;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
128;47;78;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3778886799380327;0.5948558579223907
128;48;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
128;49;117;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3705281430221787;0.5993706716673449
128;50;50;99;0.13094649053627525;0.041869103226792104;-0.6034767845652875;0.513023461539902;0.4380728311550003
128;51;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
128;52;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
128;53;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
128;54;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
128;55;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
128;56;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
128;57;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
128;58;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
128;59;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
128;60;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
128;61;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
128;62;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
128;63;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
128;64;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
128;65;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
128;66;50;99;0.13094649053627525;0.041869103226792104;-0.6034767845652875;0.513023461539902;0.4380728311550003
128;67;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
128;68;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
128;69;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
128;70;82;187;0.09186594543500089;0.03709689891123658;-0.4159833401078543;0.48519681845311735;0.44052074205457065
128;71;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
128;72;25;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.4861210619549303;0.4874356315553815
128;73;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
128;74;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
128;75;213;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.3859718497189978;0.5838920366391391
128;76;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
128;77;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
128;78;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
128;79;117;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3705281430221787;0.5993706716673449
128;80;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
128;81;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
128;82;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
128;83;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
128;84;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
128;85;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
128;86;228;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4571732370170496;0.5262385792140106
128;87;153;187;0.15962347015878703;0.047437159931443915;-0.627976149342135;0.5375196614527992;0.4318751009330386
128;88;145;179;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.394171291748188;0.5753682545583569
128;89;50;99;0.13094649053627525;0.041869103226792104;-0.6034767845652875;0.513023461539902;0.4380728311550003
128;90;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
128;91;143;113;0.034004809981391354;0.02136751856496578;-0.46923194679537894;0.38325142732214396;0.5882887251188308
128;92;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
128;93;228;187;0.4631078632219105;0.03476408173400293;-0.7156631835304956;0.21195056190185566;0.35277266347730135
128;94;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
128;95;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
128;96;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
128;97;25;102;0.4418404750324286;0.047510248719873624;-0.8576994206984163;0.42182849695892133;0.372890425695615
128;98;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
128;99;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
129;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
129;1;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
129;2;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
129;3;117;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3705281430221787;0.5993706716673449
129;4;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
129;5;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
129;6;153;187;0.15962347015878703;0.047437159931443915;-0.627976149342135;0.5375196614527992;0.4318751009330386
129;7;50;99;0.13094649053627525;0.041869103226792104;-0.6034767845652875;0.513023461539902;0.4380728311550003
129;8;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
129;9;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
129;10;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
129;11;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
129;12;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
129;13;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
129;14;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
129;15;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
129;16;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
129;17;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
129;18;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
129;19;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
129;20;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
129;21;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
129;22;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
129;23;145;179;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.394171291748188;0.5753682545583569
129;24;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
129;25;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
129;26;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
129;27;289;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3754087889230914;0.5988809635089926
129;28;228;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4571732370170496;0.5262385792140106
129;29;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
129;30;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
129;31;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
129;32;246;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.3812527287717439;0.5904176276600459
129;33;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
129;34;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
129;35;117;138;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.414053028708088;0.5560542877876309
129;36;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
129;37;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
129;38;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
129;39;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
129;40;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
129;41;117;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3705281430221787;0.5993706716673449
129;42;50;99;0.13094649053627525;0.041869103226792104;-0.6034767845652875;0.513023461539902;0.4380728311550003
129;43;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
129;44;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
129;45;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
129;46;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
129;47;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
129;48;117;138;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.414053028708088;0.5560542877876309
129;49;246;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.3812527287717439;0.5904176276600459
129;50;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
129;51;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
129;52;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
129;53;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
129;54;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
129;55;25;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.4861210619549303;0.4874356315553815
129;56;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
129;57;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
129;58;117;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3705281430221787;0.5993706716673449
129;59;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
129;60;143;113;0.034004809981391354;0.02136751856496578;-0.46923194679537894;0.38325142732214396;0.5882887251188308
129;61;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
129;62;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
129;63;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
129;64;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
129;65;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
129;66;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
129;67;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
129;68;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
129;69;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
129;70;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
129;71;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
129;72;25;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.4861210619549303;0.4874356315553815
129;73;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
129;74;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
129;75;73;151;0.9309728461974529;0.03745044310055897;-0.31988342690652116;0.22092781685635227;0.3525822928896977
129;76;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
129;77;117;138;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.414053028708088;0.5560542877876309
129;78;289;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3754087889230914;0.5988809635089926
129;79;78;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3778886799380327;0.5948558579223907
129;80;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
129;81;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
129;82;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
129;83;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
129;84;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
129;85;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
129;86;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
129;87;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
129;88;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
129;89;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
129;90;153;187;0.15962347015878703;0.047437159931443915;-0.627976149342135;0.5375196614527992;0.4318751009330386
129;91;145;179;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.394171291748188;0.5753682545583569
129;92;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
129;93;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
129;94;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
129;95;117;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3705281430221787;0.5993706716673449
129;96;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
129;97;148;162;0.29001378252128285;0.026618012121952455;-0.13646135497256018;0.5484250092555512;0.3548564935356869
129;98;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
129;99;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
130;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
130;1;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
130;2;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
130;3;117;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3705281430221787;0.5993706716673449
130;4;145;180;0.19055255256247272;0.02624279883299516;-0.46923194679537894;0.5416212110875188;0.3684792857736123
130;5;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
130;6;50;99;0.13094649053627525;0.041869103226792104;-0.6034767845652875;0.513023461539902;0.4380728311550003
130;7;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
130;8;153;187;0.15962347015878703;0.047437159931443915;-0.627976149342135;0.5375196614527992;0.4318751009330386
130;9;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
130;10;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
130;11;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
130;12;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
130;13;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
130;14;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
130;15;38;187;0.1077857347245434;0.03709689891123658;-0.7156631835304956;0.5028533417245081;0.4543974600837807
130;16;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
130;17;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
130;18;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
130;19;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
130;20;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
130;21;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
130;22;25;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.4861210619549303;0.4874356315553815
130;23;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
130;24;143;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.40657415584206225;0.5639931466538646
130;25;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
130;26;36;102;0.07188526958687244;0.047510248719873624;-0.8576994206984163;0.46981467955012224;0.4949230745794894
130;27;228;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4571732370170496;0.5262385792140106
130;28;228;187;0.07188526958687244;0.03476408173400293;-0.7156631835304956;0.4586480294211922;0.5147151781798686
130;29;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
130;30;78;93;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.3778886799380327;0.5948558579223907
130;31;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
130;32;143;113;0.034004809981391354;0.02136751856496578;-0.46923194679537894;0.38325142732214396;0.5882887251188308
130;33;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
130;34;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
130;35;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
130;36;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
130;37;84;196;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5765801032248589;0.35337264899348914
130;38;117;138;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.414053028708088;0.5560542877876309
130;39;145;179;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.394171291748188;0.5753682545583569
130;40;60;123;0.034004809981391354;0.016576538551779714;-0.5751028672511549;0.4323005904738352;0.5400729333983054
