generation;individualId;numIters;numFactors;regularization;learningRate;cumulativeMAE;cumulativeCoverage
108;26;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
108;27;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
108;28;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
108;29;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
108;30;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
108;31;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
108;32;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
108;33;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
108;34;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
108;35;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
108;36;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
108;37;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
108;38;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
108;39;289;195;0.17961399354767582;0.046813815305254844;0.2847305800537771;0.3863587277298065
108;40;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
108;41;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
108;42;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
108;43;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
108;44;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
108;45;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
108;46;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
108;47;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
108;48;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
108;49;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
108;50;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
108;51;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
108;52;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
108;53;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
108;54;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
108;55;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
108;56;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
108;57;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
108;58;289;195;0.17961399354767582;0.046813815305254844;0.2847305800537771;0.3863587277298065
108;59;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
108;60;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
108;61;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
108;62;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
108;63;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
108;64;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
108;65;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
108;66;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
108;67;289;183;0.11905649612643746;0.022046825207459257;0.2572280101361821;0.4380292199511787
108;68;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
108;69;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
108;70;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
108;71;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
108;72;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
108;73;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
108;74;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
108;75;159;195;0.17961399354767582;0.046813815305254844;0.27806944977800774;0.3863942871716399
108;76;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
108;77;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
108;78;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
108;79;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
108;80;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
108;81;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
108;82;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
108;83;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
108;84;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
108;85;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
108;86;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
108;87;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
108;88;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
108;89;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
108;90;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
108;91;297;12;0.14991643178619093;0.04396592464664116;0.12034274934013522;0.4018415127336321
108;92;18;195;0.1950601512101503;0.044283090703567125;0.2331035430245499;0.3786134732393339
108;93;289;194;0.11283112052196641;0.04396592464664116;0.268654832546303;0.4467351623128211
108;94;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
108;95;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
108;96;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
108;97;289;167;0.17961399354767582;0.04396592464664116;0.27922732318971455;0.3857910882792291
108;98;289;195;0.17961399354767582;0.046813815305254844;0.2847305800537771;0.3863587277298065
108;99;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
109;0;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
109;1;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
109;2;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
109;3;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
109;4;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
109;5;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
109;6;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
109;7;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
109;8;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
109;9;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
109;10;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
109;11;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
109;12;289;195;0.17961399354767582;0.046813815305254844;0.2847305800537771;0.3863587277298065
109;13;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
109;14;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
109;15;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
109;16;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
109;17;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
109;18;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
109;19;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
109;20;289;195;0.17961399354767582;0.046813815305254844;0.2847305800537771;0.3863587277298065
109;21;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
109;22;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
109;23;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
109;24;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
109;25;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
109;26;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
109;27;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
109;28;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
109;29;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
109;30;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
109;31;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
109;32;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
109;33;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
109;34;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
109;35;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
109;36;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
109;37;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
109;38;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
109;39;289;195;0.17961399354767582;0.046813815305254844;0.2847305800537771;0.3863587277298065
109;40;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
109;41;289;195;0.17961399354767582;0.046813815305254844;0.2847305800537771;0.3863587277298065
109;42;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
109;43;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
109;44;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
109;45;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
109;46;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
109;47;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
109;48;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
109;49;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
109;50;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
109;51;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
109;52;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
109;53;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
109;54;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
109;55;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
109;56;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
109;57;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
109;58;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
109;59;289;194;0.11283112052196641;0.04396592464664116;0.268654832546303;0.4467351623128211
109;60;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
109;61;289;195;0.17961399354767582;0.046813815305254844;0.2847305800537771;0.3863587277298065
109;62;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
109;63;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
109;64;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
109;65;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
109;66;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
109;67;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
109;68;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
109;69;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
109;70;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
109;71;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
109;72;289;195;0.17961399354767582;0.03476408173400293;0.28070014357649786;0.38590971690895176
109;73;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
109;74;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
109;75;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
109;76;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
109;77;289;193;0.17961399354767582;0.046813815305254844;0.285418795277601;0.38641906219258937
109;78;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
109;79;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
109;80;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
109;81;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
109;82;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
109;83;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
109;84;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
109;85;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
109;86;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
109;87;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
109;88;289;183;0.11905649612643746;0.0028519873761541827;0.205474005672227;0.42568164098079936
109;89;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
109;90;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
109;91;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
109;92;216;14;0.14991643178619093;0.04515627895378832;0.13198649699363182;0.4013283783291435
109;93;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
109;94;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
109;95;288;183;0.3927615733909013;0.04396592464664116;0.1811452972337572;0.2754102087659854
109;96;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
109;97;289;196;0.17961399354767582;0.046813815305254844;0.28244784997999917;0.3863753415673844
109;98;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
109;99;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
110;0;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
110;1;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
110;2;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
110;3;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
110;4;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
110;5;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
110;6;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
110;7;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
110;8;289;193;0.17961399354767582;0.046813815305254844;0.285418795277601;0.38641906219258937
110;9;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
110;10;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
110;11;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
110;12;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
110;13;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
110;14;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
110;15;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
110;16;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
110;17;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
110;18;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
110;19;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
110;20;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
110;21;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
110;22;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
110;23;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
110;24;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
110;25;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
110;26;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
110;27;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
110;28;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
110;29;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
110;30;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
110;31;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
110;32;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
110;33;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
110;34;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
110;35;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
110;36;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
110;37;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
110;38;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
110;39;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
110;40;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
110;41;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
110;42;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
110;43;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
110;44;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
110;45;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
110;46;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
110;47;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
110;48;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
110;49;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
110;50;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
110;51;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
110;52;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
110;53;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
110;54;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
110;55;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
110;56;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
110;57;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
110;58;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
110;59;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
110;60;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
110;61;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
110;62;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
110;63;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
110;64;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
110;65;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
110;66;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
110;67;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
110;68;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
110;69;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
110;70;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
110;71;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
110;72;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
110;73;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
110;74;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
110;75;99;196;0.17961399354767582;0.046813815305254844;0.2685793461186979;0.3864999453492185
110;76;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
110;77;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
110;78;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
110;79;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
110;80;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
110;81;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
110;82;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
110;83;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
110;84;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
110;85;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
110;86;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
110;87;289;193;0.17961399354767582;0.046813815305254844;0.285418795277601;0.38641906219258937
110;88;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
110;89;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
110;90;293;40;0.1950601512101503;0.04396592464664116;0.20605829253508917;0.3696886362808321
110;91;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
110;92;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
110;93;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
110;94;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
110;95;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
110;96;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
110;97;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
110;98;289;195;0.5462702881058358;0.046813815305254844;0.05214209681014349;0.27143104893066633
110;99;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
111;0;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
111;1;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
111;2;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
111;3;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
111;4;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
111;5;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
111;6;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
111;7;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
111;8;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
111;9;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
111;10;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
111;11;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
111;12;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
111;13;289;193;0.17961399354767582;0.046813815305254844;0.285418795277601;0.38641906219258937
111;14;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
111;15;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
111;16;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
111;17;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
111;18;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
111;19;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
111;20;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
111;21;289;193;0.17961399354767582;0.046813815305254844;0.285418795277601;0.38641906219258937
111;22;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
111;23;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
111;24;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
111;25;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
111;26;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
111;27;289;195;0.1950601512101503;0.044283090703567125;0.2872882290105448;0.3757623055343025
111;28;280;5;0.019372887010093626;0.04396592464664116;0.2687923708606729;0.6670914854082414
111;29;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
111;30;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
111;31;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
111;32;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
111;33;289;195;0.16408652733785933;0.04396592464664116;0.2807228892993745;0.39830859474623825
111;34;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
111;35;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
111;36;289;183;0.11905649612643746;0.04396592464664116;0.26972849659122206;0.4400222975188545
111;37;289;178;0.11283112052196641;0.04396592464664116;0.2695946905752174;0.44655430465988993
111;38;297;195;0.14991643178619093;0.04406675783513705;0.27748944667015235;0.4099181695631581
111;39;288;183;0.11905649612643746;0.04396592464664116;0.2696503615551562;0.44002739825846177
111;40;293;195;0.1950601512101503;0.04396592464664116;0.28768002672353077;0.37575254126134006
111;41;216;193;0.14991643178619093;0.04515627895378832;0.2767376851965986;0.41011651546617117
111;42;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
